akash,0.482781799400554,0.10083622222437578,0.4892842454068801,0.0846182145178318,0.4910023650702308,0.08487995900213718,0.49294983814744386,0.08512617088854313,0.4880911515039556,0.0838136374950409,0.48887970342355613,0.08347241580486298,0.48983629486140084,0.08303907995714861,0.5057317737270804,0.09535761024145518,0.5029870482052073,0.09223545890520601,0.4875099150573506,0.12162931219619863,0.4860153864411747,0.1210863520117367,0.5178531390779159,0.21391179719391992,0.5197829639210421,0.20872216452570522,0.5201138713780571,0.3718471579691943,0.5241376231698429,0.3571303276454701,0.5028578481253456,0.4927227391916163,0.5115733269382926,0.46986743457177105,0.5011196013759164,0.5279689676621381,0.506180382826749,0.500154575880836,0.4951055488165687,0.5262391812661115,0.5016324292210972,0.5013696042930379,0.49506884988616495,0.514750971513636,0.50501547666157,0.49026613551027637,0.5119721153203178,0.48767055658733144,0.5159371775739333,0.4792809398735271,0.4985426489044638,0.6530801934354445,0.5123929346308989,0.634294892058653,0.5164783526869381,0.8162679076194763,0.5284591229522929,0.7788430452346802,0.5283781815977657,0.8429876495810116,0.5389599309248083,0.804697194520165,0.475855967577766,0.8434896153562209,0.4868485980174121,0.8081989709068748
ayush,0.4270810740334647,0.34745930773871286,0.4303859557424273,0.3340617177032289,0.4312858510585058,0.3338223170666468,0.4325084118616013,0.3336585930415562,0.43048937973522006,0.3336760344959441,0.4314200963292803,0.3331342481431507,0.4324750630628495,0.3326119227068765,0.44268359882490976,0.3395525912443797,0.44288506110509235,0.3381848321074531,0.4310030128274645,0.3597756354581742,0.43110924391519456,0.3598529455207643,0.45678772528966266,0.4222240050633748,0.4600493311882019,0.41841601048197063,0.4542459547519684,0.5368878216970534,0.4602621595064799,0.5236217067355201,0.4287049883887881,0.6241689664976937,0.4413528300466992,0.5988486806551615,0.4238964744976589,0.649171993845985,0.43638913546289715,0.620054406779153,0.4199158747990926,0.6472822910263425,0.4342167249747685,0.6206670148032052,0.4210538381621951,0.6398595032237825,0.43629791623070124,0.6142328324772063,0.4532123647985004,0.6274210242998033,0.45665226805777775,0.6222145954767863,0.43798524141311646,0.7646884776297069,0.4541321453594026,0.7557461517197746,0.45341885799453374,0.9101316531499227,0.4697928797631037,0.8840657444227309,0.46516076156071257,0.9327350684574672,0.47922871935935246,0.908405445870899,0.4196001858938308,0.9452994238762629,0.4380133889970325,0.9167927446819487
